Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2025-02-07,520.2813720703125,593.7969360351562,529.415043264843,601.0714946997704,519.5550750224312,593.0852616403969,527.4649721275886,599.8458969203407,29605500,50788500
2025-02-10,526.579345703125,597.82958984375,527.68372994529,598.4720695404235,524.0919609808617,595.7440947156747,524.5595601596075,597.0191605249602,20852800,26048700
2025-02-11,525.3257446289062,598.2842407226562,527.2459985319832,598.8278448766438,523.1766707420592,595.4376636934635,523.306019618235,595.5562660424524,19325500,30056700
2025-02-12,525.6341552734375,596.3568725585938,526.5196788561027,597.5330628123784,519.3162220342847,591.5631899435128,519.6644316230244,592.2451836255683,25009400,45076100
2025-02-13,533.1959228515625,602.6528930664062,533.5142547214782,602.8604773307252,526.5197590242208,596.1987176270893,527.3057508960864,597.4638293989674,28714800,40921300
2025-02-14,535.4345092773438,602.6233520507812,536.1210299534633,603.8983575737363,532.966982109474,602.0006595024992,533.3052931830399,602.8605567688442,17862600,26910400
2025-02-18,536.6483154296875,604.392578125,537.2751412860282,604.392578125,533.3351017214825,601.3186895993,537.0064842826905,603.7896727215804,20565000,26749000
2025-02-19,536.7975463867188,605.8157958984375,538.0810150531318,606.1123017730542,533.7529898884638,602.4849158656623,535.8523280383527,602.9988995994843,19666900,31011100
2025-02-20,534.5191650390625,603.29541015625,536.3797243246669,604.5803091740476,529.7732753357768,599.9744236813096,536.0115961704357,604.4419196559093,26550800,36554000
2025-02-21,523.4254150390625,592.9765625,535.6832555528226,603.216300601011,523.057286918843,592.5119863702242,535.6633370402143,603.0779110877393,47093800,76519800
2025-02-24,517.2467651367188,590.2782592773438,526.4003546841066,596.0307143030876,516.9085147616917,589.5665848823073,525.2163569171582,595.0324276294365,39268400,50737200
2025-02-25,510.72979736328125,587.3427124023438,516.6995213959628,590.9503713867966,506.86937096397327,582.7170398838512,516.6199080719186,590.2189701372146,48940000,58266500
2025-02-26,511.9635009765625,587.6392822265625,517.0377418197291,592.620822655363,508.7895954538345,584.9903956410146,512.9286378841051,589.0131632782663,34457600,43321600
2025-02-27,497.7456359863281,578.2593383789062,516.4507897553704,591.0788275306367,497.5267448876785,577.864017357305,515.5155305487389,589.9223642338113,52448000,74196700
2025-02-28,505.60577392578125,587.283447265625,506.2126812749178,587.8171578604871,494.42247061966975,575.6797210871997,497.60633547937397,578.7635029554216,47654000,88744100
2025-03-03,494.5419006347656,576.9942626953125,510.4512062495821,590.4067643806418,491.0894088511701,573.1691862018861,508.93888701766144,589.2601945949107,44587200,74249200
2025-03-04,493.0494384765625,570.1644897460938,501.19811409825184,578.5955127414016,485.2788502299198,565.608011549554,491.68635636601033,572.9814465763258,67875400,109648200
2025-03-05,499.4768371582031,576.2925415039062,501.08865768290207,578.0914243818631,488.7810823027222,566.4283965915856,493.69615719563,569.996481594424,46323700,71230500
2025-03-06,485.7365417480469,566.0626220703125,496.06413848203505,573.4359958315716,483.74663380211234,563.5026574515875,491.1988293432897,568.800429877349,57574300,80094900
2025-03-07,489.30841064453125,569.2353515625,490.79088231087314,570.6883208259039,478.1052194724263,559.0648080255879,484.70176900659226,564.2736590980126,54714700,81158800
2025-03-10,470.3446350097656,554.0734252929688,481.5279087208424,562.9293889302459,466.2951647732502,549.1413533370476,481.01054355010933,561.0020706313104,76668000,99326600
2025-03-11,469.2203063964844,549.467529296875,476.39391614178453,557.4735503902486,464.65347123925363,545.6128320238284,469.96652188682117,552.9071786453155,68760800,88102100
2025-03-12,474.51348876953125,552.3832397460938,478.632582659648,556.574016783005,469.40936974367503,547.2633707942651,476.7421760776683,555.6449248680879,46971100,69588200
2025-03-13,465.97674560546875,545.0197143554688,473.876682674001,552.6204598197313,464.07637985083835,543.2999199883595,473.84683526899994,552.0076609148241,46563300,74079400
2025-03-14,477.2396240234375,556.2775268554688,478.1350765220873,557.2857071377122,470.73261656970107,545.0889095501292,471.3395542793586,549.655280917059,43563000,62660300
2025-03-17,480.33392333984375,560.5671997070312,483.3884393542646,563.097483760462,475.3890008308422,555.8228643209595,477.1898651106022,556.2577597204585,41744400,49008700
2025-03-18,472.1454772949219,554.50830078125,477.1898709733085,558.4618730708418,470.0262204273719,552.5710286417288,476.9908983924578,558.2443952250169,39072300,66041400
2025-03-19,478.46343994140625,560.5474243164062,482.8810077328089,564.3230934716701,472.4737974749432,555.111261871823,474.40401064913135,556.2973457432603,40430300,66556000
2025-03-20,476.8416748046875,558.9264526367188,482.10495972485467,563.9475069089323,473.77719941007575,556.0699818531248,474.4736793716476,556.7915499004863,36780500,62958200
2025-03-21,478.4136657714844,559.11083984375,479.1797694014654,560.0130172119408,470.52368803573967,553.2122577806573,471.6877671830669,554.4514658625183,42234900,83763000
2025-03-24,488.9121398925781,569.1235961914062,489.7591180442307,570.1843654190089,482.67442997651204,565.2770900138521,486.00252834320924,565.8718856049384,34567200,58766800
2025-03-25,491.7021789550781,570.4917602539062,491.86161264912084,571.4335099767462,488.67302999487,568.7370222712309,489.63957585890734,570.3331077369899,26035200,38355700
2025-03-26,482.65447998046875,563.6810913085938,491.40320144364296,571.3542581528293,481.1000396591842,562.293154038674,490.54624924101137,570.2240858480267,34627100,51848300
2025-03-27,479.90435791015625,562.1840209960938,484.8466807759458,565.9710475409272,478.53924301933046,560.0624825821268,480.691552269481,562.2831334232822,33469800,42164200
2025-03-28,467.26953125,550.8626708984375,478.80826727024373,561.3811152230641,466.3826870366339,550.2777985606353,478.10080496658304,560.6475137101825,46363800,71662700
2025-03-31,467.2496032714844,554.5604858398438,468.1862267806507,555.869096797962,455.70086298518777,542.1485586831927,460.2745390190723,545.0830251203251,53000300,95328200
2025-04-01,471.01611328125,556.1268310546875,471.94279304476703,558.0798545049701,462.76561033586444,548.8997911229003,465.6353253704141,552.6372621541935,41156200,54609600
2025-04-02,474.4538269042969,559.6461791992188,477.85168326885497,562.5211054527999,464.20047397854324,550.019989677278,464.4595575234652,550.2579079318416,49894500,76014500
2025-04-03,449.0546569824219,532.06640625,458.43114021224955,543.2390654249921,448.5365202800929,532.06640625,454.8140661780558,540.4037717910755,70456300,125986000
2025-04-04,421.16436767578125,500.9176330566406,438.8012980453069,521.3298644038904,421.16436767578125,500.69953122991006,436.57926126906654,519.1488461365848,117088400,217965100
2025-04-07,422.1806945800781,500.025390625,441.5614201479207,518.653143533525,400.95658358107875,477.6403203280687,407.20423705779143,484.9665325599909,161557000,256611400
2025-04-08,414.577880859375,492.193603515625,441.56143170449565,520.4475157965463,408.33022721914836,484.93679417196097,436.59916084576554,517.3544574544211,101248100,165816600
2025-04-09,464.3399963378906,543.8834838867188,466.16346405948764,543.8834838867188,413.9501314972579,488.7932402716448,414.08964737996763,489.17988772825765,142876900,241867300
2025-04-10,444.590576171875,520.051025390625,453.96705879904806,528.8939971161361,431.0888571820337,504.92276379554966,451.9442914367033,527.5754628052078,108384100,162331200
2025-04-11,452.7812805175781,529.3302612304688,454.166343503739,531.7987542731261,439.7578326035757,515.5800119420164,443.06601303442744,518.4946320364315,52483800,97866300
2025-04-14,455.8503112792969,534.4654541015625,463.3933212487255,539.580938661594,451.0175825503904,529.2508571038156,462.80542667885953,539.3528832417228,43941200,68034000
2025-04-15,456.3584899902344,532.9684448242188,460.7328660655078,538.5399188279399,454.5250482813498,532.175363851926,456.90654896754893,535.0106570692674,35404200,56892900
2025-04-16,442.59771728515625,521.1216430664062,451.00765441884926,533.2460954669957,436.2006038899139,515.7980102587055,447.43044650671294,527.0896882471153,48980600,83484800
2025-04-17,442.51800537109375,521.8651733398438,446.1549970317344,526.5840872057769,439.78774529190997,519.3867572764926,445.57707652380003,523.0845951885916,44837000,79868100
2025-04-21,431.567138671875,509.443359375,437.5158732469855,517.1958517151049,426.4055984325901,504.0701402922449,436.66892548782397,516.6604751455176,44149300,69368100
2025-04-22,442.89666748046875,522.697998046875,445.9856002161295,524.7302873126982,436.06108861931057,514.7075863102422,437.2568260974721,515.6493966065633,52304400,75948100
2025-04-23,452.9407043457031,530.79736328125,461.7292918835912,540.7209502963145,451.26669636006665,529.2706808590098,456.53786014306723,535.7641184612734,55801100,90590700
2025-04-24,465.6851806640625,541.9700927734375,465.99407392862616,542.7036942188355,454.20619851663224,530.8271442598516,454.8539073702654,532.086138426331,45956100,64150400
2025-04-25,470.8766174316406,545.8860473632812,471.4047282191122,546.2924809922215,463.7321758428064,538.9960382976576,465.30653409695293,541.9305048307399,38697100,61119600
2025-04-28,470.7271423339844,546.09423828125,473.1185867567387,548.7709400601335,464.36986487736374,540.3146148774163,471.34492884890216,546.629614941954,33550800,47613800
2025-04-29,473.8360290527344,549.5342407226562,474.722873222181,550.6544896169489,467.91718654726753,543.8140371215516,468.4951374553907,544.1709145104755,30613100,47775100
2025-04-30,473.7762451171875,549.7523193359375,475.5000933242452,551.7152660165827,460.7826887017505,536.8447695388113,465.4659581608863,542.8425243498715,46810600,93101500
2025-05-01,479.964111328125,553.6484375,485.4445187613678,559.2001263782897,479.0274574431888,553.0437184380864,481.68795952250036,555.5320581121041,43316500,63186100
2025-05-02,487.0886535644531,561.8668823242188,489.1612611202772,563.4728911995644,483.10290255126364,557.5246922514075,484.8068330037864,559.8543793028188,39218100,60717300
2025-05-05,484.198974609375,558.6448974609375,487.2879376271539,561.7578025218996,482.37550695931134,556.850526672483,482.87372581995743,557.7130106117388,28309500,38659200
2025-05-06,479.6950988769531,553.9755859375,483.32211645922314,558.4862913932635,476.48656811897325,552.1515054692122,477.85168296536403,553.1131019265209,32786300,48264700
2025-05-07,481.5783386230469,556.3052978515625,484.06943292672264,558.9522292842823,475.08157562625235,551.239369394788,480.3626833864985,555.3139314189718,38006300,55588000
2025-05-08,486.55059814453125,560.1815185546875,490.9448922772597,565.3861923682981,482.4452794741909,556.850541835946,486.78973347402933,560.3599572530266,39577600,65130800
2025-05-09,486.231689453125,559.4677734375,489.7889792214971,562.6004648206437,484.4680057301949,557.9013974918248,488.46370009577527,561.5892516710271,27767400,37603400
2025-05-12,506.0409240722656,577.9567260742188,506.0807900972725,577.9666494201874,499.69362038673546,572.0580835025086,505.1839717833884,576.4498296839446,45090600,78993600
2025-05-13,513.75341796875,581.7734375,515.5469939356469,583.9940883741431,506.60894520257494,577.807972222402,507.34629948091947,578.3729977772454,53269600,67947200
2025-05-14,516.832275390625,582.5169677734375,517.3803039371103,583.8949209842626,513.9127203607696,580.4846183928028,514.9291062301362,582.7350393218419,47014500,66283500
2025-05-15,517.4002685546875,585.3622436523438,520.0707142555518,585.8677897044162,513.3347857660638,580.0484736048338,514.6800131330596,580.5045239452851,50153300,71268100
2025-05-16,519.6522827148438,589.0699462890625,519.8416083280616,589.3673441171694,515.2579579935311,584.1924403834937,518.8052741008747,586.1454032115668,48394600,76052100
2025-05-19,520.1504516601562,589.71435546875,520.6686187239894,590.3984007939682,512.4081112969848,583.0226313991758,512.4081112969848,583.0226313991758,52536200,68168500
2025-05-20,518.4166259765625,587.7315673828125,519.0742480535203,588.9212192076606,514.819439905553,584.5096264657933,517.6194272172206,587.9695461543464,42517600,60614500
2025-05-21,511.21234130859375,577.8278198242188,521.1368820270468,587.4639329373288,509.41876573284907,576.7968205254032,514.4308762190406,583.3596614167781,71292800,95197700
2025-05-22,512.1690063476562,578.0558471679688,515.8658123150946,581.5553390131786,510.47504999969107,576.3902984080268,511.83019075096956,577.629506378804,55607200,70860400
2025-05-23,507.4259033203125,574.1102294921875,510.01664731335114,576.7869310981343,503.77893784231316,570.6305234552773,504.3768065189935,571.0072475595028,58368100,76029000
2025-05-27,519.3632202148438,586.0462646484375,519.8515257666644,586.2048566469568,512.7568943253785,573.4360527249615,514.3113346789697,581.0101064535629,47226300,72588500
2025-05-28,517.0614624023438,582.65576171875,521.8144897137478,587.6522871583933,516.543356152141,581.9221602554891,520.3198331572289,586.452712017421,46637200,68445500
2025-05-29,518.077880859375,584.9557495117188,524.6045360691892,588.0785779673218,515.4771928839561,581.0101304856973,524.4551068947912,587.9397721452495,58513300,69973300
2025-05-30,517.2607421875,584.301513671875,518.8251566212066,586.0264816938155,510.10632704393424,578.2045855174352,517.5895836462355,583.8454633007033,67662800,90601200
2025-06-02,521.34619140625,587.5928955078125,521.58532672364,587.6721612666921,514.1319313645083,580.0089171212081,515.3974267063834,582.6856189346104,44762800,61630500
2025-06-03,525.4215698242188,590.943603515625,526.8564424978958,591.9250465362925,520.8280067740416,586.740159298439,521.6949026792081,587.2259796444896,44070300,63606200
2025-06-04,526.8863525390625,590.7850341796875,527.9525481163902,592.7876138828078,524.0962784813655,590.3488304970734,526.1290501987006,591.8061707239787,41359300,57314200
